subj	trialNr	pos1	pos2	pos3	time1	time2	timelastBall	ansx	ansy	ansz	reaTime
10	142	-0.119999995231628	-0.0199999993294477	0.0800000077486038	1.5	1.5	1127.9859281	0.23641562461853	1.20483982563019	0.0358414649963379	1129.5527613
10	143	-0.129999997317791	0.0199999956041574	0.170000022053719	1.5	1.5	1137.0932712	0.378881931304932	1.18747985363007	0.00169968605041504	1138.2038629
10	144	0.00999999955296516	0.0600000002980232	0.109999997317791	1.5	1.5	1145.7420669	0.244632959365845	1.20599353313446	0.00730991363525391	1147.7098654
11	1	-0.110000001490116	-0.01	0.0900000014901161	0.3	0.3	25.0598824	0.230007648468018	1.22010982036591	-0.0788863897323608	25.5554343
11	2	-0.160000005960464	-0.01	0.140000005960464	0.3	0.3	30.7018162	0.333686351776123	1.22410416603088	-0.0512034893035889	31.2669381
11	3	-0.0400000007450581	0.01	0.0600000007450581	0.3	0.3	36.4280551	0.138475656509399	1.22618687152863	-0.0192608833312988	36.8546104
11	4	-0.0999999994039536	2.23517418115882e-10	0.100000003576279	0.9	0.9	43.2076534	0.238363981246948	1.20534658432007	0.000823020935058594	44.2951117
11	5	-0.150000011324882	2.23517418115882e-10	0.150000000596046	0.9	0.9	50.6438153	0.33824896812439	1.22571313381195	-0.0447236299514771	51.4260929
11	6	-0.0299999991059303	0.0199999997764826	0.0700000023841858	0.9	0.9	57.7819724	0.148723363876343	1.2125244140625	-0.0102411508560181	58.7896971
11	7	-0.0900000014901161	0.0100000002235174	0.110000001490116	1.5	1.5	66.3422581	0.231248617172241	1.23423206806183	0.0134444236755371	67.2477002
11	8	-0.140000005960464	0.0100000002235174	0.160000005960464	1.5	1.5	74.8031901	0.346975564956665	1.20937466621399	-0.0331952571868896	75.9266233
11	9	-0.0199999993294477	0.0299999995529652	0.0800000002980232	1.5	1.5	83.485289	0.151783227920532	1.2136709690094	0.0191186666488647	84.6069515
11	10	-0.100000003576279	-2.23517418115882e-10	0.0999999994039536	0.3	0.3	89.7541021	0.251352787017822	1.2189793586731	0.00119400024414062	90.5267594
11	11	-0.150000000596046	-2.23517418115882e-10	0.150000011324882	0.3	0.3	95.6837038	0.349305391311646	1.19734346866608	-0.0366334915161133	96.1181748
11	12	-0.0299999995529652	0.0199999993294477	0.0699999982118607	0.3	0.3	101.282337	0.156094074249268	1.21002745628357	0.0229411125183105	101.9601234
11	13	-0.0900000014901161	0.00999999977648259	0.110000001490116	0.9	0.9	108.3242406	0.266087293624878	1.21348822116852	-3.65972518920898e-05	109.1680398
11	14	-0.140000005960464	0.00999999977648259	0.160000005960464	0.9	0.9	115.5211554	0.338228702545166	1.23104000091553	-0.0206859111785889	116.3205003
11	15	-0.0199999993294477	0.0299999995529652	0.0800000002980232	0.9	0.9	122.6742463	0.169911623001099	1.2098228931427	0.00954937934875488	123.49235
11	16	-0.0800000035762787	0.0199999997764826	0.119999999403954	1.5	1.5	131.0316644	0.247333526611328	1.21931982040405	0.0160627365112305	132.1213294
11	17	-0.150000000596046	-2.23517418115882e-10	0.150000011324882	1.5	1.5	139.6765155	0.291094303131104	1.21608924865723	0.0118430852890015	140.5940997
11	18	-0.0299999995529652	0.0199999993294477	0.0699999982118607	1.5	1.5	148.1614448	0.153746604919434	1.21440160274506	0.022133469581604	149.2127072
11	19	-0.0700000056624413	0.0299999995529652	0.129999997317791	0.3	0.3	154.3706497	0.272555828094482	1.23508071899414	-0.0136809349060059	154.947703
11	20	-0.140000005960464	0.00999999977648259	0.160000005960464	0.3	0.3	160.1130511	0.339780569076538	1.24376833438873	-0.0194463729858398	160.6572853
11	21	-0.0199999993294477	0.0299999995529652	0.0800000002980232	0.3	0.3	165.8201244	0.147560834884644	1.20825815200806	0.00182533264160156	166.4307294
11	22	-0.0800000077486038	0.0199999993294477	0.119999995231628	0.9	0.9	172.77443	0.270434379577637	1.21875238418579	-0.00127458572387695	173.6578324
11	23	-0.130000000596046	0.0199999997764826	0.170000011324883	0.9	0.9	180.01577	0.331512928009033	1.21320927143097	-0.0231004953384399	180.9549313
11	24	-0.00999999955296516	0.0399999993294477	0.0899999982118607	0.9	0.9	187.3127441	0.166338682174683	1.20754599571228	-0.00918233394622803	188.2232244
11	25	-0.0700000056624413	0.0299999995529652	0.129999997317791	1.5	1.5	195.7706948	0.262516736984253	1.21520972251892	-0.0095672607421875	196.9068071
11	26	-0.139999995231628	0.00999999955296516	0.160000016689301	1.5	1.5	204.4569815	0.313278675079346	1.22736382484436	-0.016508936882019	205.4257892
11	27	-0.0199999997764826	0.0299999991059303	0.0799999961256981	1.5	1.5	212.9681155	0.131416320800781	1.21006011962891	-0.0346798896789551	213.9784685
11	28	-0.0800000077486038	0.0199999993294477	0.119999995231628	0.3	0.3	219.1273006	0.280640602111816	1.23383831977844	-0.0128986835479736	219.8434915
11	29	-0.150000000596046	-2.23517418115882e-10	0.150000011324882	0.3	0.3	225.0076465	0.325033664703369	1.22705399990082	-0.0382187366485596	225.5184634
11	30	-0.0299999995529652	0.0199999993294477	0.0699999982118607	0.3	0.3	230.6718461	0.177039861679077	1.21958673000336	-0.0243746042251587	231.3684064
11	31	-0.0900000056624412	0.00999999955296516	0.109999997317791	0.9	0.9	237.7123049	0.2111976146698	1.24135613441467	-0.0132755041122437	238.6744576
11	32	-0.160000005960464	-0.0100000002235174	0.140000005960464	0.9	0.9	245.0094521	0.313562393188477	1.23744916915894	-0.0272791385650635	245.9380731
11	33	-0.0199999993294477	0.0299999995529652	0.0800000002980232	0.9	0.9	252.2844517	0.153289556503296	1.21596729755402	-0.0442681312561035	253.3057521
11	34	-0.100000003576279	-2.23517418115882e-10	0.0999999994039536	1.5	1.5	260.859025	0.228058338165283	1.2161260843277	-0.0544874668121338	261.9908257
11	35	-0.150000011324882	2.23517418115882e-10	0.150000000596046	1.5	1.5	269.5391125	0.309687852859497	1.23169136047363	-0.049175500869751	270.5771772
11	36	-0.00999999955296516	0.0399999993294477	0.0899999982118607	1.5	1.5	278.1404758	0.134222745895386	1.21832847595215	-0.0649619102478027	279.1830272
11	37	-0.0900000014901161	0.00999999977648259	0.110000001490116	0.3	0.3	308.5336654	0.223413705825806	1.21601819992065	-0.0616605281829834	309.2254621
11	38	-0.160000005960464	-0.00999999977648259	0.140000005960464	0.3	0.3	314.3755241	0.273113965988159	1.24711751937866	-0.0790225267410278	315.2307104
11	39	2.23517418115882e-10	0.0499999991059303	0.0999999961256981	0.3	0.3	320.3778218	0.150878190994263	1.21185779571533	-0.0344648361206055	320.9837398
11	40	-0.100000003576279	-2.23517418115882e-10	0.0999999994039536	0.9	0.9	327.3405521	0.195333242416382	1.22432613372803	-0.0763826370239258	328.4726862
11	41	-0.150000011324882	2.23517418115882e-10	0.150000000596046	0.9	0.9	334.822903	0.293921232223511	1.23615717887878	-0.063215970993042	335.837958
11	42	0.0100000002235174	0.0600000007450581	0.109999994039536	0.9	0.9	342.2079241	0.186490774154663	1.2252402305603	-0.0408470630645752	343.3869298
11	43	-0.0900000014901161	0.00999999977648259	0.110000001490116	1.5	1.5	350.9428132	0.214756965637207	1.23699939250946	-0.0470126867294312	352.3924985
11	44	-0.160000005960464	-0.00999999977648259	0.140000005960464	1.5	1.5	359.9498143	0.307474851608276	1.23725187778473	-0.0688545703887939	361.4270201
11	45	-2.23517418115882e-10	0.0500000023841858	0.099999991953373	1.5	1.5	368.9899542	0.145849466323853	1.23785924911499	-0.0672109127044678	369.679038
11	46	-0.100000003576279	-2.23517418115882e-10	0.0999999994039536	0.3	0.3	374.8429715	0.242354154586792	1.22830331325531	-0.0728025436401367	375.3206945
11	47	-0.150000011324882	2.23517418115882e-10	0.150000000596046	0.3	0.3	380.4695395	0.271253824234009	1.22998142242432	-0.0985610485076904	381.0477159
11	48	-0.0100000002235174	0.0400000007450581	0.0899999940395355	0.3	0.3	386.1938505	0.154027462005615	1.22528600692749	-0.0876679420471191	386.7110933
11	49	-0.0900000014901161	0.00999999977648259	0.110000001490116	0.9	0.9	393.068917	0.230196237564087	1.22624266147614	-0.0688831806182861	393.8353687
11	50	-0.140000005960464	0.0100000002235174	0.160000005960464	0.9	0.9	400.1771871	0.280147552490234	1.2348940372467	-0.0993342399597168	401.0764506
11	51	2.23517418115882e-10	0.0499999991059303	0.0999999961256981	0.9	0.9	407.4403351	0.122454166412354	1.22257435321808	-0.136822819709778	408.324258
11	52	-0.100000003576279	-2.23517418115882e-10	0.0999999994039536	1.5	1.5	415.8706633	0.21918511390686	1.23600614070892	-0.0742814540863037	416.876043
11	53	-0.130000000596046	0.0199999997764826	0.170000011324883	1.5	1.5	424.4335538	0.24108624458313	1.23513662815094	-0.138401985168457	425.8994044
11	54	0.0100000002235174	0.0600000007450581	0.109999994039536	1.5	1.5	433.4516944	0.134873151779175	1.22589194774628	-0.138294458389282	434.3277749
11	55	-0.110000001490116	-0.0100000002235174	0.0900000014901161	0.3	0.3	439.4823753	0.170138359069824	1.22843647003174	-0.114917874336243	439.9440561
11	56	-0.119999995231628	0.0299999995529652	0.180000016689301	0.3	0.3	445.0903936	0.298153162002563	1.2376503944397	-0.114588499069214	445.7465604
11	57	-2.23517418115882e-10	0.0500000023841858	0.099999991953373	0.3	0.3	450.8888952	0.126248836517334	1.20843923091888	-0.129103660583496	451.2104755
11	58	-0.0999999994039536	2.23517418115882e-10	0.100000003576279	0.9	0.9	457.5528541	0.189780473709106	1.22658979892731	-0.120652914047241	458.6819682
11	59	-0.129999997317791	0.0199999993294477	0.170000022053719	0.9	0.9	465.0380144	0.293120622634888	1.2353378534317	-0.105391263961792	465.9920662
11	60	-0.0100000002235174	0.0400000007450581	0.0899999940395355	0.9	0.9	472.3457713	0.119676113128662	1.22304427623749	-0.158270239830017	473.3218425
11	61	-0.0900000014901161	0.0100000002235174	0.110000001490116	1.5	1.5	480.8858471	0.192271709442139	1.23739898204803	-0.130270481109619	481.9282462
11	62	-0.119999995231628	0.0299999995529652	0.180000016689301	1.5	1.5	489.4923106	0.293484926223755	1.2291032075882	-0.0911487340927124	490.9040549
11	63	2.23517418115882e-10	0.0499999991059303	0.0999999961256981	1.5	1.5	498.4455671	0.135557889938354	1.21363878250122	-0.142330884933472	499.5124516
11	64	-0.100000003576279	-2.23517418115882e-10	0.0999999994039536	0.3	0.3	504.6767783	0.237814903259277	1.22606599330902	-0.0857999324798584	505.0435028
11	65	-0.109999997317791	0.0399999993294477	0.190000022053719	0.3	0.3	510.1967338	0.346779823303223	1.23517191410065	-0.0598552227020264	510.8179863
11	66	0.0100000002235174	0.0600000007450581	0.109999994039536	0.3	0.3	515.9707072	0.192763328552246	1.2259213924408	-0.0604201555252075	516.3668455
11	67	-0.110000001490116	-0.0100000002235174	0.0900000014901161	0.9	0.9	522.7136798	0.196926832199097	1.22090601921082	-0.103189587593079	523.8018104
11	68	-0.0999999994039536	0.0499999991059303	0.200000027418137	0.9	0.9	530.1753733	0.3486647605896	1.23955106735229	-0.128844618797302	531.1868919
11	69	0.0199999997764826	0.0700000023841858	0.119999991953373	0.9	0.9	537.5518669	0.171385526657104	1.22665727138519	-0.153635740280151	538.5067849
11	70	-0.119999999403954	-0.0199999997764826	0.0800000035762787	1.5	1.5	546.0586013	0.163639545440674	1.22597026824951	-0.108148813247681	547.5463673
11	71	-0.110000001490116	0.0400000007450581	0.190000032782555	1.5	1.5	555.0881089	0.288271188735962	1.2311863899231	-0.118368625640869	556.5297364
11	72	0.00999999955296516	0.0600000002980232	0.10999998986721	1.5	1.5	564.0730027	0.143010139465332	1.22140371799469	-0.102379083633423	565.184087
11	73	-0.129999997317791	-0.0299999995529652	0.0700000056624413	0.3	0.3	670.6032166	0.159647941589355	1.23451495170593	-0.130348920822144	671.2451651
11	74	-0.0999999994039536	0.0499999991059303	0.200000027418137	0.3	0.3	676.3924064	0.324374675750732	1.24135231971741	-0.101310729980469	677.1364928
11	75	-2.23517418115882e-10	0.0499999986588955	0.099999991953373	0.3	0.3	682.2884815	0.199084281921387	1.23213028907776	0.0416624546051025	682.7745459
11	76	-0.119999995231628	-0.0199999993294477	0.0800000077486038	0.9	0.9	689.1385837	0.186420202255249	1.24379932880402	-0.0402541160583496	690.2084137
11	77	-0.0900000014901161	0.0600000007450581	0.210000032782555	0.9	0.9	696.5718603	0.354640483856201	1.24773979187012	-0.061718225479126	697.6828188
11	78	-0.0100000002235174	0.0399999970197678	0.0899999940395355	0.9	0.9	704.0473232	0.12516188621521	1.23590052127838	-0.14476490020752	705.2314534
11	79	-0.109999997317791	-0.00999999955296516	0.0900000056624412	1.5	1.5	712.7831427	0.202321767807007	1.23693680763245	-0.0495256185531616	714.3629512
11	80	-0.100000003576279	0.0500000023841858	0.200000038146973	1.5	1.5	721.9060138	0.283488750457764	1.25030314922333	-0.0565075874328613	723.4934432
11	81	-0.0199999997764826	0.02999999538064	0.0799999961256981	1.5	1.5	731.057857	0.124277353286743	1.23088920116425	-0.105056643486023	732.134724
11	82	-0.0999999994039536	2.23517418115882e-10	0.100000003576279	0.3	0.3	737.2761775	0.198562383651733	1.22889602184296	-0.0767045021057129	737.8099308
11	83	-0.110000001490116	0.0400000007450581	0.190000032782555	0.3	0.3	742.9751853	0.319947004318237	1.23603022098541	-0.0926272869110107	743.6188202
11	84	-0.0299999995529652	0.0199999956041574	0.0699999982118607	0.3	0.3	748.7732429	0.121999502182007	1.22802698612213	-0.104159832000732	749.7354629
11	85	-0.0900000014901161	0.0100000002235174	0.110000001490116	0.9	0.9	756.0790128	0.18715763092041	1.23478376865387	-0.150121212005615	757.2800235
11	86	-0.0999999994039536	0.0499999991059303	0.200000027418137	0.9	0.9	763.6218936	0.280291318893433	1.24005782604218	-0.141013860702515	764.4608525
11	87	-0.0199999993294477	0.0299999958276749	0.0800000002980232	0.9	0.9	770.8076177	0.111294269561768	1.22202825546265	-0.160390973091125	771.8020622
11	88	-0.0800000035762787	0.0199999997764826	0.119999999403954	1.5	1.5	779.3697955	0.193586111068726	1.23217380046844	-0.167264461517334	780.6465641
11	89	-0.110000001490116	0.0400000007450581	0.190000032782555	1.5	1.5	788.1890997	0.274754285812378	1.23501992225647	-0.158721208572388	789.4552109
11	90	-0.00999999955296516	0.0399999956041574	0.0899999982118607	1.5	1.5	797.0186532	0.125998735427856	1.22605562210083	-0.168722152709961	798.2152745
11	91	-0.0900000056624412	0.00999999955296516	0.109999997317791	0.3	0.3	803.380581	0.202297925949097	1.23434937000275	-0.122027635574341	803.7218154
11	92	-0.0999999994039536	0.0499999991059303	0.200000027418137	0.3	0.3	808.8802188	0.304750204086304	1.23334157466888	-0.136112332344055	809.4132958
11	93	2.23517418115882e-10	0.04999999538064	0.0999999961256981	0.3	0.3	814.5664491	0.141511678695679	1.22427654266357	-0.16115939617157	815.4057033
11	94	-0.100000003576279	-2.23517418115882e-10	0.0999999994039536	0.9	0.9	821.7586151	0.190057992935181	1.22657942771912	-0.143024921417236	822.8961298
11	95	-0.110000001490116	0.0400000007450581	0.190000032782555	0.9	0.9	829.257337	0.313897132873535	1.23258101940155	-0.0992059707641602	830.2368736
11	96	-0.00999999977648259	0.0399999970197678	0.0899999940395355	0.9	0.9	836.6018055	0.128311634063721	1.22028613090515	-0.15234911441803	837.6901487
11	97	-0.110000001490116	-0.0100000002235174	0.0900000014901161	1.5	1.5	845.2486513	0.155746698379517	1.23229229450226	-0.151112079620361	846.4823381
11	98	-0.0999999994039536	0.0499999991059303	0.200000027418137	1.5	1.5	854.0249028	0.226468086242676	1.21733582019806	-0.217281460762024	855.3929251
11	99	2.23517418115882e-10	0.04999999538064	0.0999999961256981	1.5	1.5	862.9557553	0.118857622146606	1.2087424993515	-0.178411483764648	864.2328913
11	100	-0.0999999994039536	2.23517418115882e-10	0.100000003576279	0.3	0.3	869.393877	0.17571496963501	1.22151470184326	-0.181936025619507	869.9756495
11	101	-0.0900000014901161	0.0600000007450581	0.210000032782555	0.3	0.3	875.1276592	0.288890361785889	1.22876799106598	-0.134014129638672	876.184745
11	102	-0.00999999977648259	0.0399999970197678	0.0899999940395355	0.3	0.3	881.333151	0.115885019302368	1.22412109375	-0.166339635848999	882.4104978
11	103	-0.0900000014901161	0.0100000002235174	0.110000001490116	0.9	0.9	888.7679089	0.176549673080444	1.22605955600739	-0.14530885219574	889.7447935
11	104	-0.0800000035762787	0.0700000023841858	0.220000038146973	0.9	0.9	896.0875404	0.344873666763306	1.23347985744476	-0.121111154556274	896.8597558
11	105	2.23517418115882e-10	0.04999999538064	0.0999999961256981	0.9	0.9	903.225098	0.131696939468384	1.22974789142609	-0.144086956977844	904.0728208
11	106	-0.100000003576279	-2.23517418115882e-10	0.0999999994039536	1.5	1.5	911.6369139	0.172580242156982	1.22820103168488	-0.163878917694092	913.1245644
11	107	-0.0900000056624412	0.0600000002980232	0.210000043511391	1.5	1.5	920.7053864	0.294047355651855	1.22548711299896	-0.14476490020752	922.1428119
11	108	0.0100000002235174	0.0599999970197678	0.109999994039536	1.5	1.5	929.7051953	0.121757984161377	1.21179246902466	-0.216560125350952	931.0229314
11	109	-0.110000001490116	-0.0100000002235174	0.0900000014901161	0.3	0.3	1037.9046279	0.160083055496216	1.21730005741119	-0.154542446136475	1038.4103203
11	110	-0.0800000035762787	0.0699999986588955	0.220000038146973	0.3	0.3	1043.5578421	0.341580867767334	1.2292594909668	-0.0696901082992554	1044.2341179
11	111	-2.23517418115882e-10	0.0499999986588955	0.099999991953373	0.3	0.3	1049.3877607	0.141449928283691	1.23302841186523	-0.186027765274048	1049.8992273
11	112	-0.119999999403954	-0.0199999997764826	0.0800000035762787	0.9	0.9	1056.2651961	0.181323289871216	1.22805511951447	-0.0775740146636963	1057.4033122
11	113	-0.0700000056624413	0.0800000002980232	0.230000043511391	0.9	0.9	1063.7440806	0.346190929412842	1.23509669303894	-0.120696783065796	1064.7248165
11	114	0.00999999977648259	0.0599999970197678	0.109999994039536	0.9	0.9	1071.0667511	0.145993709564209	1.2192234992981	-0.137908697128296	1072.0785571
11	115	-0.129999997317791	-0.0299999995529652	0.0700000056624413	1.5	1.5	1079.637399	0.203264951705933	1.23542332649231	-0.0792640447616577	1080.8297495
11	116	-0.0600000077486038	0.0899999982118607	0.240000048875809	1.5	1.5	1088.3958764	0.326541662216187	1.23364424705505	-0.118999719619751	1089.693517
11	117	0.0199999997764826	0.0699999986588955	0.119999991953373	1.5	1.5	1097.2569835	0.162693023681641	1.23290073871613	-0.137077450752258	1098.6179161
11	118	-0.119999995231628	-0.0199999993294477	0.0800000077486038	0.3	0.3	1103.7716253	0.172045469284058	1.22126734256744	-0.104444026947021	1104.6376116
11	119	-0.0700000061094761	0.0799999961256981	0.230000054240227	0.3	0.3	1109.796155	0.325059413909912	1.23240613937378	-0.144782304763794	1110.2174598
11	120	0.00999999955296516	0.0600000002980232	0.10999998986721	0.3	0.3	1115.3788609	0.142839431762695	1.21821558475494	-0.159385561943054	1116.0366222
11	121	-0.109999997317791	-0.00999999955296516	0.0900000056624412	0.9	0.9	1122.3796358	0.190008401870728	1.22478353977203	-0.0948419570922852	1123.4518871
11	122	-0.0600000077486038	0.0899999982118607	0.240000048875809	0.9	0.9	1129.7952015	0.311103105545044	1.23289287090302	-0.173030614852905	1130.8636299
11	123	-2.23517418115882e-10	0.0499999986588955	0.099999991953373	0.9	0.9	1137.2065608	0.179862499237061	1.23154830932617	-0.097553014755249	1138.4616392
11	124	-0.119999999403954	-0.0199999997764826	0.0800000035762787	1.5	1.5	1146.0219539	0.182982683181763	1.23203098773956	-0.175642967224121	1147.6427033
11	125	-0.0500000061094761	0.0999999961256981	0.250000054240227	1.5	1.5	1155.1989095	0.360548257827759	1.23234748840332	-0.136349678039551	1156.4759756
11	126	-0.0100000002235174	0.0399999970197678	0.0899999940395355	1.5	1.5	1164.0394595	0.130798101425171	1.22727680206299	-0.163194894790649	1165.2497271
11	127	-0.129999997317791	-0.0299999995529652	0.0700000056624413	0.3	0.3	1170.4013061	0.152407884597778	1.21929693222046	-0.154873847961426	1171.0024444
11	128	-0.0400000044703484	0.109999994039536	0.260000059604645	0.3	0.3	1176.1525396	0.301780462265015	1.22200798988342	-0.180267691612244	1176.8440196
11	129	-0.0199999997764826	0.02999999538064	0.0799999961256981	0.3	0.3	1181.9985759	0.106364965438843	1.22153699398041	-0.195580244064331	1182.6183111
11	130	-0.139999995231628	-0.0399999993294477	0.0600000077486038	0.9	0.9	1188.9688666	0.149217844009399	1.22251677513123	-0.0939170122146606	1190.2061618
11	131	-0.0300000028312206	0.119999991953373	0.270000050067902	0.9	0.9	1196.5584793	0.340580224990845	1.24038851261139	-0.174333333969116	1197.5090694
11	132	-0.0299999995529652	0.0199999956041574	0.0699999982118607	0.9	0.9	1203.8777718	0.121729373931885	1.22242999076843	-0.116310000419617	1204.7543979
11	133	-0.150000000596046	-0.0499999991059303	0.0500000061094761	1.5	1.5	1212.3078278	0.128195524215698	1.22817480564117	-0.144009113311768	1213.6405395
11	134	-0.020000003054738	0.12999998986721	0.280000040531158	1.5	1.5	1221.2032198	0.343392610549927	1.25027692317963	-0.175511360168457	1222.3701065
11	135	-0.0399999993294477	0.00999999582767487	0.0600000002980232	1.5	1.5	1229.9216891	0.0920960903167725	1.22823643684387	-0.184138774871826	1231.1330341
11	136	-0.140000005960464	-0.0400000007450581	0.0600000044703484	0.3	0.3	1236.2877988	0.16362452507019	1.22599065303802	-0.131772398948669	1237.0078596
11	137	-0.0300000032782555	0.119999995231628	0.270000030994415	0.3	0.3	1242.1619228	0.36750602722168	1.22397434711456	-0.144462585449219	1242.8708242
11	138	-0.0499999991059303	-3.9488077165778e-09	0.0499999986588955	0.3	0.3	1248.0259157	0.0933749675750732	1.21967375278473	-0.150303363800049	1248.5585873
11	139	-0.130000000596046	-0.0299999991059303	0.0700000061094761	0.9	0.9	1254.9104575	0.17245888710022	1.23060572147369	-0.107427597045898	1256.1778742
11	140	-0.040000003054738	0.109999997317791	0.260000040531158	0.9	0.9	1262.530784	0.35053014755249	1.23876738548279	-0.150943398475647	1263.6821948
11	141	-0.0400000007450581	0.0099999960511925	0.0599999970197678	0.9	0.9	1270.027591	0.19327449798584	1.21345579624176	0.109853506088257	1271.0491395
11	142	-0.139999995231628	-0.0399999993294477	0.0600000077486038	1.5	1.5	1278.6107308	0.181131601333618	1.21947157382965	0.00641417503356934	1279.4233347
11	143	-0.0300000028312206	0.119999999403954	0.270000050067902	1.5	1.5	1286.975511	0.424052476882935	1.22083556652069	-0.0148942470550537	1288.2500761
11	144	-0.0299999991059303	0.0199999960511923	0.0699999986588955	1.5	1.5	1295.8054628	0.128988981246948	1.21572911739349	0.0181477069854736	1296.9824844
13	1	-0.0900000014901161	0.01	0.110000001490116	0.3	0.3	37.91077	0.200052499771118	1.20387279987335	-0.265124917030334	38.0994642
13	2	-0.140000005960464	0.01	0.160000005960464	0.3	0.3	43.2701552	0.272935152053833	1.20334911346436	-0.273437976837158	43.9191776
13	3	-0.0400000007450581	0.01	0.0600000007450581	0.3	0.3	49.0837346	0.183821678161621	1.20025134086609	-0.247668266296387	49.8255277
13	4	-0.0800000035762787	0.0199999997764826	0.119999999403954	0.9	0.9	56.1803129	0.220786333084106	1.20581877231598	-0.252886295318604	57.486496
13	5	-0.130000000596046	0.0199999997764826	0.170000011324883	0.9	0.9	63.8468259	0.335757255554199	1.20594811439514	-0.294004201889038	65.0989613
13	6	-0.0499999991059303	-2.23517418115882e-10	0.0500000023841858	0.9	0.9	71.462452	0.162166357040405	1.21893680095673	-0.214753389358521	72.5178962
13	7	-0.0700000056624413	0.0299999995529652	0.129999997317791	1.5	1.5	80.0594439	0.249256372451782	1.2093323469162	-0.233826994895935	81.4468932
13	8	-0.119999995231628	0.0299999995529652	0.180000016689301	1.5	1.5	89.0000971	0.290360689163208	1.20053815841675	-0.247061967849731	90.9655536
13	9	-0.0400000007450581	0.00999999977648259	0.0600000007450581	1.5	1.5	98.5294196	0.209580421447754	1.20551776885986	-0.23319149017334	100.47288
13	10	-0.0600000077486038	0.0399999993294477	0.139999995231628	0.3	0.3	105.6470367	0.232028722763062	1.21369183063507	-0.236410140991211	105.7248778
13	11	-0.109999997317791	0.0399999993294477	0.190000022053719	0.3	0.3	110.8857808	0.291616678237915	1.21139633655548	-0.325365304946899	111.3742617
